time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
523681, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523691, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523701, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523711, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523721, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523731, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523741, 0.03198, 0.16357, -0.73926, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 230.09727
523751, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523761, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523771, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523781, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523791, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523801, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523811, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523821, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523831, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523841, 0.03260, 0.16336, -0.73967, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 207.72644
523851, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523861, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523871, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523881, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523891, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523901, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523911, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523921, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523931, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523941, 0.03334, 0.16383, -0.74472, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
523951, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
523961, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
523971, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
523981, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
523991, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524001, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524011, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524021, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524032, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524042, 0.03211, 0.16283, -0.74899, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 208.52536
524052, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524062, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524072, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524083, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524093, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524103, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524113, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524123, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524133, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524143, 0.03291, 0.16315, -0.74850, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 220.50963
524153, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524163, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524173, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524183, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524193, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524203, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524213, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524223, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524236, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524246, 0.03436, 0.16417, -0.74866, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
524256, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524266, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524276, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524287, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524297, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524307, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524317, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524327, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524337, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524347, 0.03404, 0.16174, -0.75440, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 230.09778
524357, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524367, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524377, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524387, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524397, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524407, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524417, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524428, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524438, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524448, 0.02591, 0.15433, -0.74666, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 167.77869
524458, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524468, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524478, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524488, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524498, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524508, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524518, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524528, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524538, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524548, -0.04573, 0.08871, -0.68172, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 154.08333
524558, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524569, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524579, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524589, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524599, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524609, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524619, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524629, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524639, -0.04671, -0.01545, -0.56714, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 93.69478
524649, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524660, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524670, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524680, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524690, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524700, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524710, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524720, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524730, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524740, 0.00228, -0.05026, -0.40825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 116.41825
524750, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524760, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524770, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524780, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524790, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524800, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524810, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524820, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524830, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524840, 0.00335, -0.04643, -0.27734, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 80.89375
524852, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524862, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524872, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524882, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524893, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524903, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524913, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524923, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524933, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524944, 0.00075, -0.04211, -0.19314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 95.87374
524954, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
524964, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
524974, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
524984, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
524994, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525004, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525014, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525024, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525034, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525044, -0.00143, -0.03824, -0.13826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 71.90555
525054, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525064, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525074, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525084, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525095, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525105, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525115, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525125, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525135, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525145, -0.00115, -0.03596, -0.10460, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 73.50296
525155, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525165, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525175, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525185, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525195, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525205, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525215, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525225, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525235, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525245, -0.00081, -0.03479, -0.08019, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.59979
525255, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525266, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525276, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525286, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525296, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525306, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525317, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525327, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525337, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525347, -0.00097, -0.03330, -0.06160, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 50.75686
525357, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525367, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525377, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525387, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525397, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525407, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525417, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525427, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525437, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525448, -0.00127, -0.03208, -0.04843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 58.58929
525459, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525471, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525481, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525491, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525501, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525511, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525521, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525531, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525541, -0.00187, -0.03155, -0.03645, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 52.29495
525551, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525561, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525571, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525581, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525591, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525601, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525611, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525621, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525631, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525641, -0.00104, -0.03047, -0.03076, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 41.54493
525651, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525663, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525673, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525683, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525693, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525703, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525713, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525723, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525733, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525743, -0.00198, -0.02862, -0.02579, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 37.66468
525753, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525763, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525773, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525783, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525793, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525803, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525813, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525823, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525833, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525843, -0.00462, -0.02810, -0.01918, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 25.56642
525853, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525863, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525873, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525883, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525893, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
525903, 0.00460, -0.02799, -0.02175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80285, 17.66101
