time_ms, force_y, torque_z, thrust, B_x, B_y, torque_z_sp, thrust_sp, amp_cut_in, phase_lag, angular_velocity
823664, 0.03485, 0.11364, -0.80036, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71227
823674, 0.03485, 0.11364, -0.80036, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71227
823684, 0.03485, 0.11364, -0.80036, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71227
823694, 0.03485, 0.11364, -0.80036, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 218.71227
823704, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823714, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823724, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823734, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823744, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823754, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823764, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823774, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823784, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823794, 0.03439, 0.13097, -0.75074, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 246.53333
823804, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823814, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823824, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823834, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823845, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823855, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823865, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823875, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823885, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823895, 0.02938, 0.14105, -0.73200, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 186.42139
823905, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823915, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823925, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823935, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823945, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823955, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823965, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823975, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823985, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
823995, 0.02729, 0.14316, -0.72694, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 212.71967
824005, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824015, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824025, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824035, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824045, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824055, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824065, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824075, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824085, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824095, 0.02460, 0.14397, -0.72323, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 237.02118
824105, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824115, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824125, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824135, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824145, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824155, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824165, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824175, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824185, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824195, 0.02564, 0.14416, -0.72486, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 184.89999
824205, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824215, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824225, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824235, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824245, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824256, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824266, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824276, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824286, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824296, 0.02622, 0.14381, -0.72583, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 279.63208
824306, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824316, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824326, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824336, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824346, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824356, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824366, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824376, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824386, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824396, 0.02656, 0.14424, -0.72537, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 167.77962
824406, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824416, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824426, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824436, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824446, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824456, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824466, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824476, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824486, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824496, 0.02709, 0.14483, -0.72727, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 247.67406
824506, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824516, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824526, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824536, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824546, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824556, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824566, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824576, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824586, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824596, 0.02676, 0.14593, -0.73181, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 178.05078
824606, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824616, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824626, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824636, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824646, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824656, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824667, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824678, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824688, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824698, 0.02756, 0.14469, -0.73219, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 174.96971
824708, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824718, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824728, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824738, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824748, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824758, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824768, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824778, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824788, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824798, 0.02705, 0.14433, -0.73053, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 224.70439
824808, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824818, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824828, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824838, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824848, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824858, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824869, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824879, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824889, 0.02696, 0.14328, -0.72755, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824899, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 260.22894
824910, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824920, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824930, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824940, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824950, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824960, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824970, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824980, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
824990, 0.02736, 0.14367, -0.72825, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 227.69998
825000, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825010, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825020, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825030, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825040, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825050, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825060, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825070, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825082, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825092, 0.02643, 0.14391, -0.72515, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 198.59572
825102, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825112, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825122, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825132, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825142, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825152, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825162, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825172, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825182, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825192, 0.02810, 0.14338, -0.72446, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38094
825202, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825212, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825222, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825232, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825242, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825252, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825262, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825272, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825282, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825292, 0.02927, 0.14240, -0.72530, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 182.15999
825302, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825312, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825322, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825332, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825342, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825352, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825362, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825372, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825382, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825392, 0.03001, 0.14226, -0.72602, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825402, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825412, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825422, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825432, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825442, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825452, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825462, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825472, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825482, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825495, 0.02925, 0.14204, -0.72544, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.80285, 253.38040
825505, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825515, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825525, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825535, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825546, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825556, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825566, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825576, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825586, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825596, 0.02794, 0.14251, -0.72468, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 221.70786
825606, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825616, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825626, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825636, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825646, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825656, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825666, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825676, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825686, 0.02162, 0.13735, -0.72051, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825698, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 165.11604
825709, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825719, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825729, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825739, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825749, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825759, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825769, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825779, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825789, -0.04337, 0.07778, -0.66681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 147.80539
825799, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825809, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825819, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825829, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825839, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825849, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825859, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825869, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
825879, -0.04015, -0.01289, -0.56644, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 175.76851
